todo-package	Agda.Interaction.SearchAbout	Common sub-expression	29120	0.013
todo-package	Agda.Interaction.SearchAbout	Float inwards	27448	0.009
todo-package	Agda.Interaction.SearchAbout	Simplifier	7259600	3.868
todo-package	Agda.Interaction.SearchAbout	Demand analysis	6395344	3.482
todo-package	Agda.Interaction.SearchAbout	CoreTidy	2948976	1.586
todo-package	Agda.Interaction.SearchAbout	CorePrep	1070360	0.378
todo-package	Agda.Interaction.SearchAbout	CoreToStg	5227728	2.329
todo-package	Agda.Interaction.SearchAbout	CodeGen	61907848	31.030
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/SearchAbout.hi	WriteIface	1565352	0.633
ghc	systool	systool:as	107168	0.197
todo-package	Agda.Interaction.Response	Parser	940912	0.371
todo-package	Agda.Interaction.Response	Renamer/typechecker	3346640	1.822
todo-package	Agda.Interaction.Response	CoreTidy	108384	0.084
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Response.hi-boot	WriteIface	1215952	0.183
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Response.dyn_hi-boot	WriteIface	1216584	0.155
todo-package	Agda.Interaction.Response	Parser	4475552	1.183
todo-package	Agda.Interaction.Response	Renamer/typechecker	22211328	11.529
todo-package	Agda.Interaction.Response	Desugar	3320328	1.255
todo-package	Agda.Interaction.Response	Simplifier	27986824	13.677
todo-package	Agda.Interaction.Response	Specialise	1839984	0.908
todo-package	Agda.Interaction.Response	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	3313352	1.022
todo-package	Agda.Interaction.Response	Simplifier	18109112	8.588
todo-package	Agda.Interaction.Response	Simplifier	12378240	5.465
todo-package	Agda.Interaction.Response	Simplifier	4975808	1.973
todo-package	Agda.Interaction.Response	Float inwards	26456	0.010
todo-package	Agda.Interaction.Response	Called arity analysis	28144	0.009
todo-package	Agda.Interaction.Response	Simplifier	7760872	3.437
todo-package	Agda.Interaction.Response	Demand analysis (including Boxity)	4230880	2.406
todo-package	Agda.Interaction.Response	Constructed Product Result analysis	279672	0.160
todo-package	Agda.Interaction.Response	Worker Wrapper binds	199384	0.099
todo-package	Agda.Interaction.Response	Simplifier	5141264	1.926
todo-package	Agda.Interaction.Response	Exitification transformation	29616	0.010
todo-package	Agda.Interaction.Response	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	3061480	1.950
todo-package	Agda.Interaction.Response	Common sub-expression	28120	0.012
todo-package	Agda.Interaction.Response	Float inwards	26448	0.008
todo-package	Agda.Interaction.Response	Simplifier	14607200	6.469
todo-package	Agda.Interaction.Response	Demand analysis	3492608	1.993
todo-package	Agda.Interaction.Response	CoreTidy	6103960	2.276
todo-package	Agda.Interaction.Response	CorePrep	1699040	1.217
todo-package	Agda.Interaction.Response	CoreToStg	4583632	1.914
todo-package	Agda.Interaction.Response	CodeGen	65795328	39.476
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Response.hi	WriteIface	1990008	1.748
ghc	systool	systool:touch	74968	0.191
ghc	systool	systool:as	106160	0.255
todo-package	Agda.Interaction.Base	CorePrep	16515960	7.999
todo-package	Agda.Interaction.Base	CoreToStg	57049744	62.483
todo-package	Agda.Interaction.Base	CodeGen	1017909296	578.737
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Base.dyn_hi	WriteIface	3986576	5.253
ghc	systool	systool:as	99696	0.723
todo-package	Agda.Interaction.AgdaTop	CorePrep	1603240	0.862
todo-package	Agda.Interaction.AgdaTop	CoreToStg	7069448	3.143
todo-package	Agda.Interaction.AgdaTop	CodeGen	72131648	34.677
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/AgdaTop.dyn_hi	WriteIface	1692488	1.676
ghc	systool	systool:as	99960	0.245
todo-package	Agda.Interaction.CommandLine	Parser	9809368	3.161
todo-package	Agda.Interaction.CommandLine	Renamer/typechecker	86556160	43.926
todo-package	Agda.Interaction.CommandLine	Desugar	9485640	4.077
todo-package	Agda.Interaction.CommandLine	Simplifier	176674160	115.732
todo-package	Agda.Interaction.CommandLine	Specialise	13530152	7.358
todo-package	Agda.Interaction.CommandLine	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	26891656	17.065
todo-package	Agda.Interaction.CommandLine	Simplifier	185750392	125.663
todo-package	Agda.Interaction.CommandLine	Simplifier	118437944	78.416
todo-package	Agda.Interaction.CommandLine	Simplifier	145764552	101.129
todo-package	Agda.Interaction.CommandLine	Float inwards	27440	0.017
todo-package	Agda.Interaction.CommandLine	Called arity analysis	29144	0.015
todo-package	Agda.Interaction.CommandLine	Simplifier	162107936	108.943
todo-package	Agda.Interaction.CommandLine	Demand analysis (including Boxity)	30882896	18.571
todo-package	Agda.Interaction.CommandLine	Constructed Product Result analysis	5923104	4.606
todo-package	Agda.Interaction.CommandLine	Worker Wrapper binds	1953240	1.802
todo-package	Agda.Interaction.CommandLine	Simplifier	159225392	105.842
todo-package	Agda.Interaction.CommandLine	Exitification transformation	30600	0.012
todo-package	Agda.Interaction.CommandLine	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	29751136	17.430
todo-package	Agda.Interaction.CommandLine	Common sub-expression	29120	0.013
todo-package	Agda.Interaction.CommandLine	Float inwards	27448	0.009
todo-package	Agda.Interaction.CommandLine	Simplifier	98120584	67.514
todo-package	Agda.Interaction.CommandLine	Demand analysis	29887936	20.419
todo-package	Agda.Interaction.CommandLine	CoreTidy	24884128	17.591
todo-package	Agda.Interaction.CommandLine	CorePrep	7648888	3.306
todo-package	Agda.Interaction.CommandLine	CoreToStg	27949552	14.567
todo-package	Agda.Interaction.CommandLine	CodeGen	321171464	196.647
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/CommandLine.hi	WriteIface	2962680	4.148
ghc	systool	systool:as	107192	0.283
todo-package	Agda.Interaction.JSON	CorePrep	955296	0.556
todo-package	Agda.Interaction.JSON	CoreToStg	3350176	1.918
todo-package	Agda.Interaction.JSON	CodeGen	50803032	30.698
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/JSON.dyn_hi	WriteIface	1615552	0.741
ghc	systool	systool:as	99752	0.220
todo-package	Agda.Interaction.Monad	Parser	4654448	1.813
todo-package	Agda.Interaction.Monad	Renamer/typechecker	19831248	15.432
todo-package	Agda.Interaction.Monad	Desugar	891320	0.522
todo-package	Agda.Interaction.Monad	Simplifier	45149528	85.626
todo-package	Agda.Interaction.Monad	Specialise	17436184	9.758
todo-package	Agda.Interaction.Monad	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	12796760	9.191
todo-package	Agda.Interaction.Monad	Simplifier	138013296	95.747
todo-package	Agda.Interaction.Monad	Simplifier	45838656	31.421
todo-package	Agda.Interaction.Monad	Simplifier	22585448	15.516
todo-package	Agda.Interaction.Monad	Float inwards	25576	0.011
todo-package	Agda.Interaction.Monad	Called arity analysis	27272	0.009
todo-package	Agda.Interaction.Monad	Simplifier	53808496	34.135
todo-package	Agda.Interaction.Monad	Demand analysis (including Boxity)	20410576	14.191
todo-package	Agda.Interaction.Monad	Constructed Product Result analysis	1262248	1.265
todo-package	Agda.Interaction.Monad	Worker Wrapper binds	1561256	0.575
todo-package	Agda.Interaction.Monad	Simplifier	74843112	48.840
todo-package	Agda.Interaction.Monad	Exitification transformation	28744	0.012
todo-package	Agda.Interaction.Monad	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	13296832	53.715
todo-package	Agda.Interaction.Monad	Common sub-expression	27248	0.035
todo-package	Agda.Interaction.Monad	Float inwards	25576	0.009
todo-package	Agda.Interaction.Monad	Simplifier	58858704	37.321
todo-package	Agda.Interaction.Monad	Demand analysis	13115648	9.371
todo-package	Agda.Interaction.Monad	CoreTidy	5253608	3.561
todo-package	Agda.Interaction.Monad	CorePrep	1375016	0.691
todo-package	Agda.Interaction.Monad	CoreToStg	4505416	3.151
todo-package	Agda.Interaction.Monad	CodeGen	67691248	40.576
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Monad.hi	WriteIface	1623992	1.238
ghc	systool	systool:cpp	246016	0.256
ghc	systool	systool:as	105264	0.261
todo-package	Agda.Interaction.InteractionTop	CorePrep	26620880	13.089
todo-package	Agda.Interaction.InteractionTop	CoreToStg	117955760	61.289
todo-package	Agda.Interaction.InteractionTop	CodeGen	1129432096	583.562
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/InteractionTop.dyn_hi	WriteIface	6041168	10.506
ghc	systool	systool:as	100368	0.319
todo-package	Agda.Interaction.EmacsCommand	CorePrep	599296	0.476
todo-package	Agda.Interaction.EmacsCommand	CoreToStg	1969504	1.178
todo-package	Agda.Interaction.EmacsCommand	CodeGen	34946176	18.654
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/EmacsCommand.dyn_hi	WriteIface	1318736	0.380
ghc	systool	systool:as	100160	0.230
todo-package	Agda.Interaction.Monad	CorePrep	1374960	0.943
todo-package	Agda.Interaction.Monad	CoreToStg	4507688	3.067
todo-package	Agda.Interaction.Monad	CodeGen	70611192	40.967
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Monad.dyn_hi	WriteIface	1624984	1.198
ghc	systool	systool:as	99816	0.248
todo-package	Agda.Interaction.JSON	Parser	6048496	1.695
todo-package	Agda.Interaction.JSON	Renamer/typechecker	85435752	53.188
todo-package	Agda.Interaction.JSON	Desugar	10102800	11.640
todo-package	Agda.Interaction.JSON	Simplifier	20772720	12.246
todo-package	Agda.Interaction.JSON	Specialise	6236000	3.300
todo-package	Agda.Interaction.JSON	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	3766112	2.384
todo-package	Agda.Interaction.JSON	Simplifier	20048120	12.314
todo-package	Agda.Interaction.JSON	Simplifier	35305760	23.081
todo-package	Agda.Interaction.JSON	Simplifier	32109968	44.938
todo-package	Agda.Interaction.JSON	Float inwards	25272	0.013
todo-package	Agda.Interaction.JSON	Called arity analysis	26984	0.011
todo-package	Agda.Interaction.JSON	Simplifier	25579712	16.972
todo-package	Agda.Interaction.JSON	Demand analysis (including Boxity)	5214080	2.972
todo-package	Agda.Interaction.JSON	Constructed Product Result analysis	927408	0.549
todo-package	Agda.Interaction.JSON	Worker Wrapper binds	572008	0.277
todo-package	Agda.Interaction.JSON	Simplifier	17477968	11.461
todo-package	Agda.Interaction.JSON	Exitification transformation	28440	0.013
todo-package	Agda.Interaction.JSON	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	6139744	3.376
todo-package	Agda.Interaction.JSON	Common sub-expression	26960	0.012
todo-package	Agda.Interaction.JSON	Float inwards	25272	0.009
todo-package	Agda.Interaction.JSON	Simplifier	16971576	10.957
todo-package	Agda.Interaction.JSON	Demand analysis	3970240	2.545
todo-package	Agda.Interaction.JSON	CoreTidy	2123656	1.325
todo-package	Agda.Interaction.JSON	CorePrep	955360	0.519
todo-package	Agda.Interaction.JSON	CoreToStg	3343824	2.471
todo-package	Agda.Interaction.JSON	CodeGen	48701992	29.533
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/JSON.hi	WriteIface	1615800	0.926
ghc	systool	systool:cpp	245904	0.302
ghc	systool	systool:as	104952	0.254
todo-package	Agda.Interaction.Base	Parser	9941168	2.995
todo-package	Agda.Interaction.Base	Renamer/typechecker	126284712	70.461
todo-package	Agda.Interaction.Base	Desugar	9701272	5.490
todo-package	Agda.Interaction.Base	Simplifier	226475584	152.477
todo-package	Agda.Interaction.Base	Specialise	28193936	15.353
todo-package	Agda.Interaction.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	55529608	30.563
todo-package	Agda.Interaction.Base	Simplifier	354143224	214.688
todo-package	Agda.Interaction.Base	Simplifier	310111592	177.432
todo-package	Agda.Interaction.Base	Simplifier	253065616	179.131
todo-package	Agda.Interaction.Base	Float inwards	25224	0.012
todo-package	Agda.Interaction.Base	Called arity analysis	26928	0.009
todo-package	Agda.Interaction.Base	Simplifier	228178424	130.005
todo-package	Agda.Interaction.Base	Demand analysis (including Boxity)	29321528	18.221
todo-package	Agda.Interaction.Base	Constructed Product Result analysis	14490016	8.687
todo-package	Agda.Interaction.Base	Worker Wrapper binds	3330104	1.896
todo-package	Agda.Interaction.Base	Simplifier	274988568	163.354
todo-package	Agda.Interaction.Base	Exitification transformation	28400	0.012
todo-package	Agda.Interaction.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	64099176	35.465
todo-package	Agda.Interaction.Base	Float inwards	25232	0.027
todo-package	Agda.Interaction.Base	Simplifier	297294240	174.984
todo-package	Agda.Interaction.Base	Demand analysis	30716816	21.502
todo-package	Agda.Interaction.Base	CoreTidy	39312328	25.548
todo-package	Agda.Interaction.Base	CorePrep	16489760	6.529
todo-package	Agda.Interaction.Base	CoreToStg	56957960	31.538
todo-package	Agda.Interaction.Base	CodeGen	971559136	490.807
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Base.hi	WriteIface	3985592	5.659
ghc	systool	systool:as	104928	0.433
todo-package	Agda.Interaction.CommandLine	CorePrep	7647736	4.609
todo-package	Agda.Interaction.CommandLine	CoreToStg	27947992	18.966
todo-package	Agda.Interaction.CommandLine	CodeGen	338083168	192.855
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/CommandLine.dyn_hi	WriteIface	2963728	4.053
ghc	systool	systool:as	100200	0.389
todo-package	Agda.Interaction.MakeCase	CorePrep	9111200	3.807
todo-package	Agda.Interaction.MakeCase	CoreToStg	38668864	20.139
todo-package	Agda.Interaction.MakeCase	CodeGen	425963632	218.188
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/MakeCase.dyn_hi	WriteIface	3213056	5.164
ghc	systool	systool:as	100016	0.265
todo-package	Agda.Interaction.Response	CorePrep	1679472	0.785
todo-package	Agda.Interaction.Response	CoreToStg	4592752	1.790
todo-package	Agda.Interaction.Response	CodeGen	64494096	33.739
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Response.dyn_hi	WriteIface	1990984	0.902
ghc	systool	systool:touch	75000	0.128
ghc	systool	systool:as	99960	0.191
todo-package	Agda.Interaction.Imports	CorePrep	21467568	7.877
todo-package	Agda.Interaction.Imports	CoreToStg	96738192	52.556
todo-package	Agda.Interaction.Imports	CodeGen	918679104	462.793
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Imports.dyn_hi	WriteIface	5319304	11.526
ghc	systool	systool:touch	75000	0.121
ghc	systool	systool:as	99952	0.405
todo-package	Agda.Interaction.FindFile	Parser	6142376	1.942
todo-package	Agda.Interaction.FindFile	Renamer/typechecker	20552736	10.505
todo-package	Agda.Interaction.FindFile	Desugar	2785336	1.280
todo-package	Agda.Interaction.FindFile	Simplifier	50568112	28.102
todo-package	Agda.Interaction.FindFile	Specialise	6411088	3.236
todo-package	Agda.Interaction.FindFile	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	14206408	7.192
todo-package	Agda.Interaction.FindFile	Simplifier	80949312	48.428
todo-package	Agda.Interaction.FindFile	Simplifier	33477808	28.956
todo-package	Agda.Interaction.FindFile	Simplifier	44006520	27.947
todo-package	Agda.Interaction.FindFile	Float inwards	26448	0.012
todo-package	Agda.Interaction.FindFile	Called arity analysis	28144	0.010
todo-package	Agda.Interaction.FindFile	Simplifier	51138048	28.176
todo-package	Agda.Interaction.FindFile	Demand analysis (including Boxity)	21299856	11.412
todo-package	Agda.Interaction.FindFile	Constructed Product Result analysis	2203648	1.278
todo-package	Agda.Interaction.FindFile	Worker Wrapper binds	796976	0.466
todo-package	Agda.Interaction.FindFile	Simplifier	63781088	37.071
todo-package	Agda.Interaction.FindFile	Exitification transformation	29616	0.012
todo-package	Agda.Interaction.FindFile	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	14970360	7.575
todo-package	Agda.Interaction.FindFile	Common sub-expression	28120	0.013
todo-package	Agda.Interaction.FindFile	Float inwards	26448	0.008
todo-package	Agda.Interaction.FindFile	Simplifier	58342368	34.744
todo-package	Agda.Interaction.FindFile	Demand analysis	21724024	10.495
todo-package	Agda.Interaction.FindFile	CoreTidy	11685792	5.278
todo-package	Agda.Interaction.FindFile	CorePrep	3429928	1.416
todo-package	Agda.Interaction.FindFile	CoreToStg	14384176	6.691
todo-package	Agda.Interaction.FindFile	CodeGen	147986176	76.686
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/FindFile.hi	WriteIface	2097944	1.472
ghc	systool	systool:as	106152	0.224
todo-package	Agda.Interaction.Library	CorePrep	3226824	1.613
todo-package	Agda.Interaction.Library	CoreToStg	13058928	6.935
todo-package	Agda.Interaction.Library	CodeGen	176507824	91.124
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Library.dyn_hi	WriteIface	1910568	1.493
ghc	systool	systool:as	99888	0.239
todo-package	Agda.Interaction.SearchAbout	CorePrep	1070216	0.517
todo-package	Agda.Interaction.SearchAbout	CoreToStg	5215352	2.349
todo-package	Agda.Interaction.SearchAbout	CodeGen	64882360	32.639
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/SearchAbout.dyn_hi	WriteIface	1566400	0.617
ghc	systool	systool:as	100200	0.212
todo-package	Agda.Interaction.JSONTop	Parser	12132152	3.674
todo-package	Agda.Interaction.JSONTop	Renamer/typechecker	57622608	26.191
todo-package	Agda.Interaction.JSONTop	Desugar	7534384	3.101
todo-package	Agda.Interaction.JSONTop	Simplifier	147824824	95.337
todo-package	Agda.Interaction.JSONTop	Specialise	17521928	8.498
todo-package	Agda.Interaction.JSONTop	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	35487392	21.583
todo-package	Agda.Interaction.JSONTop	Simplifier	209246680	138.070
todo-package	Agda.Interaction.JSONTop	Simplifier	263055440	168.868
todo-package	Agda.Interaction.JSONTop	Simplifier	231199760	159.017
todo-package	Agda.Interaction.JSONTop	Float inwards	26184	0.011
todo-package	Agda.Interaction.JSONTop	Called arity analysis	27912	0.009
todo-package	Agda.Interaction.JSONTop	Simplifier	205513984	134.437
todo-package	Agda.Interaction.JSONTop	Demand analysis (including Boxity)	50071680	28.138
todo-package	Agda.Interaction.JSONTop	Constructed Product Result analysis	8179864	5.887
todo-package	Agda.Interaction.JSONTop	Worker Wrapper binds	3596712	2.144
todo-package	Agda.Interaction.JSONTop	Simplifier	250438328	168.623
todo-package	Agda.Interaction.JSONTop	Exitification transformation	29352	0.012
todo-package	Agda.Interaction.JSONTop	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	62845584	33.979
todo-package	Agda.Interaction.JSONTop	Common sub-expression	27888	0.014
todo-package	Agda.Interaction.JSONTop	Float inwards	26184	0.008
todo-package	Agda.Interaction.JSONTop	Simplifier	182452560	125.508
todo-package	Agda.Interaction.JSONTop	Demand analysis	37427824	23.370
todo-package	Agda.Interaction.JSONTop	CoreTidy	27976432	20.553
todo-package	Agda.Interaction.JSONTop	CorePrep	11827024	27.034
todo-package	Agda.Interaction.JSONTop	CoreToStg	43430520	29.350
todo-package	Agda.Interaction.JSONTop	CodeGen	675791904	376.332
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/JSONTop.hi	WriteIface	3509056	3.931
ghc	systool	systool:as	105896	0.321
todo-package	Agda.Interaction.EmacsCommand	Parser	1859464	0.706
todo-package	Agda.Interaction.EmacsCommand	Renamer/typechecker	5472848	3.577
todo-package	Agda.Interaction.EmacsCommand	Desugar	768696	0.471
todo-package	Agda.Interaction.EmacsCommand	Simplifier	7556952	4.556
todo-package	Agda.Interaction.EmacsCommand	Specialise	1255288	0.712
todo-package	Agda.Interaction.EmacsCommand	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	2025448	1.177
todo-package	Agda.Interaction.EmacsCommand	Simplifier	8112632	4.477
todo-package	Agda.Interaction.EmacsCommand	Simplifier	7281880	3.923
todo-package	Agda.Interaction.EmacsCommand	Simplifier	6502408	3.352
todo-package	Agda.Interaction.EmacsCommand	Float inwards	27640	0.011
todo-package	Agda.Interaction.EmacsCommand	Called arity analysis	29376	0.011
todo-package	Agda.Interaction.EmacsCommand	Simplifier	5319816	2.802
todo-package	Agda.Interaction.EmacsCommand	Demand analysis (including Boxity)	1524208	0.758
todo-package	Agda.Interaction.EmacsCommand	Constructed Product Result analysis	357128	0.182
todo-package	Agda.Interaction.EmacsCommand	Worker Wrapper binds	139872	0.074
todo-package	Agda.Interaction.EmacsCommand	Simplifier	2130400	1.120
todo-package	Agda.Interaction.EmacsCommand	Exitification transformation	30816	0.012
todo-package	Agda.Interaction.EmacsCommand	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	1929032	1.000
todo-package	Agda.Interaction.EmacsCommand	Common sub-expression	29344	0.011
todo-package	Agda.Interaction.EmacsCommand	Float inwards	27632	0.009
todo-package	Agda.Interaction.EmacsCommand	Simplifier	9782944	5.192
todo-package	Agda.Interaction.EmacsCommand	Demand analysis	1601112	0.809
todo-package	Agda.Interaction.EmacsCommand	CoreTidy	1305456	0.713
todo-package	Agda.Interaction.EmacsCommand	CorePrep	600512	0.265
todo-package	Agda.Interaction.EmacsCommand	CoreToStg	1970952	0.931
todo-package	Agda.Interaction.EmacsCommand	CodeGen	32759376	17.561
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/EmacsCommand.hi	WriteIface	1317728	0.479
ghc	systool	systool:as	107400	0.201
todo-package	Agda.Interaction.EmacsTop	CorePrep	8373952	4.342
todo-package	Agda.Interaction.EmacsTop	CoreToStg	32039336	16.952
todo-package	Agda.Interaction.EmacsTop	CodeGen	443284544	232.636
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/EmacsTop.dyn_hi	WriteIface	2884160	2.496
ghc	systool	systool:as	100008	0.263
todo-package	Agda.Interaction.AgdaTop	Parser	1719240	0.904
todo-package	Agda.Interaction.AgdaTop	Renamer/typechecker	12947144	6.738
todo-package	Agda.Interaction.AgdaTop	Desugar	1969576	0.954
todo-package	Agda.Interaction.AgdaTop	Simplifier	28777056	15.645
todo-package	Agda.Interaction.AgdaTop	Specialise	3580504	1.918
todo-package	Agda.Interaction.AgdaTop	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	7098784	3.550
todo-package	Agda.Interaction.AgdaTop	Simplifier	49814952	29.058
todo-package	Agda.Interaction.AgdaTop	Simplifier	13945528	7.970
todo-package	Agda.Interaction.AgdaTop	Simplifier	6950440	3.801
todo-package	Agda.Interaction.AgdaTop	Float inwards	26184	0.010
todo-package	Agda.Interaction.AgdaTop	Called arity analysis	27912	0.010
todo-package	Agda.Interaction.AgdaTop	Simplifier	24683816	13.028
todo-package	Agda.Interaction.AgdaTop	Demand analysis (including Boxity)	8522688	4.564
todo-package	Agda.Interaction.AgdaTop	Constructed Product Result analysis	1002624	0.538
todo-package	Agda.Interaction.AgdaTop	Worker Wrapper binds	428688	0.185
todo-package	Agda.Interaction.AgdaTop	Simplifier	31102512	17.633
todo-package	Agda.Interaction.AgdaTop	Exitification transformation	29352	0.013
todo-package	Agda.Interaction.AgdaTop	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	8103112	5.321
todo-package	Agda.Interaction.AgdaTop	Common sub-expression	27888	0.014
todo-package	Agda.Interaction.AgdaTop	Float inwards	26184	0.008
todo-package	Agda.Interaction.AgdaTop	Simplifier	20735192	11.764
todo-package	Agda.Interaction.AgdaTop	Demand analysis	8687280	5.114
todo-package	Agda.Interaction.AgdaTop	CoreTidy	5422904	2.545
todo-package	Agda.Interaction.AgdaTop	CorePrep	1603256	0.524
todo-package	Agda.Interaction.AgdaTop	CoreToStg	7062624	2.912
todo-package	Agda.Interaction.AgdaTop	CodeGen	69181736	33.883
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/AgdaTop.hi	WriteIface	1691496	0.940
ghc	systool	systool:as	105920	0.195
todo-package	Agda.Interaction.Imports	Parser	397376	0.172
todo-package	Agda.Interaction.Imports	Renamer/typechecker	2867960	1.191
todo-package	Agda.Interaction.Imports	CoreTidy	21976	0.011
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Imports.hi-boot	WriteIface	1200288	0.145
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Imports.dyn_hi-boot	WriteIface	1200920	0.114
todo-package	Agda.Interaction.Imports	Parser	33083296	11.614
todo-package	Agda.Interaction.Imports	Renamer/typechecker	109326848	60.799
todo-package	Agda.Interaction.Imports	Desugar	12869824	7.008
todo-package	Agda.Interaction.Imports	Simplifier	439412256	252.980
todo-package	Agda.Interaction.Imports	Specialise	47858664	29.613
todo-package	Agda.Interaction.Imports	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	95284520	100.556
todo-package	Agda.Interaction.Imports	Simplifier	600378696	364.768
todo-package	Agda.Interaction.Imports	Simplifier	447014520	287.920
todo-package	Agda.Interaction.Imports	Simplifier	411073152	259.230
todo-package	Agda.Interaction.Imports	Float inwards	26184	0.012
todo-package	Agda.Interaction.Imports	Called arity analysis	27904	0.010
todo-package	Agda.Interaction.Imports	Simplifier	468778512	272.725
todo-package	Agda.Interaction.Imports	Demand analysis (including Boxity)	131104264	63.125
todo-package	Agda.Interaction.Imports	Constructed Product Result analysis	21491280	34.897
todo-package	Agda.Interaction.Imports	Worker Wrapper binds	4869032	2.380
todo-package	Agda.Interaction.Imports	Simplifier	447354792	259.222
todo-package	Agda.Interaction.Imports	Exitification transformation	29360	0.012
todo-package	Agda.Interaction.Imports	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	107121856	57.034
todo-package	Agda.Interaction.Imports	Common sub-expression	27888	0.020
todo-package	Agda.Interaction.Imports	Float inwards	26176	0.008
todo-package	Agda.Interaction.Imports	Simplifier	478661048	314.869
todo-package	Agda.Interaction.Imports	Demand analysis	127778744	62.689
todo-package	Agda.Interaction.Imports	CoreTidy	74281304	43.946
todo-package	Agda.Interaction.Imports	CorePrep	21473520	13.695
todo-package	Agda.Interaction.Imports	CoreToStg	97103360	88.981
todo-package	Agda.Interaction.Imports	CodeGen	884030136	441.688
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/Imports.hi	WriteIface	5318288	11.547
ghc	systool	systool:cpp	245904	0.311
ghc	systool	systool:touch	74992	0.133
ghc	systool	systool:as	105896	0.325
todo-package	Agda.Interaction.JSONTop	CorePrep	11826912	4.947
todo-package	Agda.Interaction.JSONTop	CoreToStg	43433104	25.958
todo-package	Agda.Interaction.JSONTop	CodeGen	716948528	369.419
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Interaction/JSONTop.dyn_hi	WriteIface	3510072	3.895
ghc	systool	systool:as	99944	0.354
todo-package	Agda.Interaction.Library	Parser	12401944	3.705
todo-package	Agda.Interaction.Library	Renamer/typechecker	34228280	17.971
todo-package	Agda.Interaction.Library	Desugar	4986888	2.603
todo-package	Agda.Interaction.Library	Simplifier	144803584	84.825
todo-package	Agda.Interaction.Library	Specialise	15540256	8.092
todo-package	Agda.Interaction.Library	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	21336200	12.979
todo-package	Agda.Interaction.Library	Simplifier	145943504	94.239
todo-package	Agda.Interaction.Library	Simplifier	77951216	59.184
todo-package	Agda.Interaction.Library	Simplifier	87057192	57.013
todo-package	Agda.Interaction.Library	Float inwards	26152	0.015
todo-package	Agda.Interaction.Library	Called arity analysis	27856	0.015
todo-package	Agda.Interaction.Library	Simplifier	94178752	61.433
