todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/Directory.hi	WriteIface	1222096	0.365
ghc	systool	systool:as	105512	0.310
todo-package	Agda.Utils.IO.TempFile	Parser	517248	0.256
todo-package	Agda.Utils.IO.TempFile	Renamer/typechecker	2842072	2.158
todo-package	Agda.Utils.IO.TempFile	Desugar	314392	0.288
todo-package	Agda.Utils.IO.TempFile	Simplifier	7034080	3.329
todo-package	Agda.Utils.IO.TempFile	Specialise	210560	0.087
todo-package	Agda.Utils.IO.TempFile	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	629768	0.290
todo-package	Agda.Utils.IO.TempFile	Simplifier	2121816	0.950
todo-package	Agda.Utils.IO.TempFile	Simplifier	1320496	0.603
todo-package	Agda.Utils.IO.TempFile	Simplifier	651104	0.270
todo-package	Agda.Utils.IO.TempFile	Float inwards	25440	0.008
todo-package	Agda.Utils.IO.TempFile	Called arity analysis	27128	0.008
todo-package	Agda.Utils.IO.TempFile	Simplifier	978776	0.374
todo-package	Agda.Utils.IO.TempFile	Demand analysis (including Boxity)	281464	0.169
todo-package	Agda.Utils.IO.TempFile	Constructed Product Result analysis	95936	0.046
todo-package	Agda.Utils.IO.TempFile	Worker Wrapper binds	45328	0.024
todo-package	Agda.Utils.IO.TempFile	Simplifier	676432	0.332
todo-package	Agda.Utils.IO.TempFile	Exitification transformation	28608	0.009
todo-package	Agda.Utils.IO.TempFile	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	796264	0.389
todo-package	Agda.Utils.IO.TempFile	Common sub-expression	27112	0.010
todo-package	Agda.Utils.IO.TempFile	Float inwards	25440	0.007
todo-package	Agda.Utils.IO.TempFile	Simplifier	1160088	0.545
todo-package	Agda.Utils.IO.TempFile	Demand analysis	279096	0.129
todo-package	Agda.Utils.IO.TempFile	CoreTidy	289808	0.153
todo-package	Agda.Utils.IO.TempFile	CorePrep	213096	0.098
todo-package	Agda.Utils.IO.TempFile	CoreToStg	686352	0.319
todo-package	Agda.Utils.IO.TempFile	CodeGen	8718960	4.129
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/TempFile.hi	WriteIface	1156176	0.116
ghc	systool	systool:as	105192	0.206
todo-package	Agda.Utils.IO.TempFile	CorePrep	213096	0.135
todo-package	Agda.Utils.IO.TempFile	CoreToStg	683784	0.323
todo-package	Agda.Utils.IO.TempFile	CodeGen	9249928	4.051
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/TempFile.dyn_hi	WriteIface	1157168	0.119
ghc	systool	systool:as	99640	0.182
todo-package	Agda.Utils.IO.UTF8	CorePrep	2109224	0.677
todo-package	Agda.Utils.IO.UTF8	CoreToStg	11094144	4.608
todo-package	Agda.Utils.IO.UTF8	CodeGen	81752128	35.380
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/UTF8.dyn_hi	WriteIface	1228888	0.212
ghc	systool	systool:as	99408	0.165
todo-package	Agda.Utils.IO.Directory	CorePrep	325320	0.209
todo-package	Agda.Utils.IO.Directory	CoreToStg	1243184	0.949
todo-package	Agda.Utils.IO.Directory	CodeGen	17675392	8.064
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/Directory.dyn_hi	WriteIface	1223088	0.188
ghc	systool	systool:as	99704	0.222
todo-package	Agda.Utils.IO.UTF8	Parser	1804904	0.634
todo-package	Agda.Utils.IO.UTF8	Renamer/typechecker	5572224	3.836
todo-package	Agda.Utils.IO.UTF8	Desugar	930640	0.404
todo-package	Agda.Utils.IO.UTF8	Simplifier	11112440	5.201
todo-package	Agda.Utils.IO.UTF8	Specialise	745840	0.300
todo-package	Agda.Utils.IO.UTF8	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	1266928	0.581
todo-package	Agda.Utils.IO.UTF8	Simplifier	3675720	1.688
todo-package	Agda.Utils.IO.UTF8	Simplifier	26861496	12.288
todo-package	Agda.Utils.IO.UTF8	Simplifier	33357304	27.455
todo-package	Agda.Utils.IO.UTF8	Float inwards	24208	0.015
todo-package	Agda.Utils.IO.UTF8	Called arity analysis	25904	0.013
todo-package	Agda.Utils.IO.UTF8	Simplifier	32289976	13.701
todo-package	Agda.Utils.IO.UTF8	Demand analysis (including Boxity)	8299928	2.613
todo-package	Agda.Utils.IO.UTF8	Constructed Product Result analysis	2262344	0.631
todo-package	Agda.Utils.IO.UTF8	Worker Wrapper binds	532176	0.248
todo-package	Agda.Utils.IO.UTF8	Simplifier	28177232	12.216
todo-package	Agda.Utils.IO.UTF8	Exitification transformation	27360	0.010
todo-package	Agda.Utils.IO.UTF8	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	10039456	3.832
todo-package	Agda.Utils.IO.UTF8	Common sub-expression	25880	0.013
todo-package	Agda.Utils.IO.UTF8	Float inwards	24200	0.008
todo-package	Agda.Utils.IO.UTF8	Simplifier	20117424	8.836
todo-package	Agda.Utils.IO.UTF8	Demand analysis	7909400	2.499
todo-package	Agda.Utils.IO.UTF8	CoreTidy	2161400	1.066
todo-package	Agda.Utils.IO.UTF8	CorePrep	2110000	0.627
todo-package	Agda.Utils.IO.UTF8	CoreToStg	11061712	5.670
todo-package	Agda.Utils.IO.UTF8	CodeGen	79667016	33.598
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/UTF8.hi	WriteIface	1227864	0.242
ghc	systool	systool:as	103920	0.156
todo-package	Agda.Utils.IO.Binary	CorePrep	51480	0.052
todo-package	Agda.Utils.IO.Binary	CoreToStg	116720	0.113
todo-package	Agda.Utils.IO.Binary	CodeGen	1493648	1.217
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO/Binary.dyn_hi	WriteIface	1153376	0.093
ghc	systool	systool:as	99536	0.156
todo-package	Agda.Utils.Float	CorePrep	846608	0.304
todo-package	Agda.Utils.Float	CoreToStg	3382568	1.306
todo-package	Agda.Utils.Float	CodeGen	53021512	25.465
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Float.dyn_hi	WriteIface	1318200	0.383
ghc	systool	systool:as	99336	0.171
todo-package	Agda.Utils.CallStack.Base	CorePrep	176648	0.111
todo-package	Agda.Utils.CallStack.Base	CoreToStg	496872	0.257
todo-package	Agda.Utils.CallStack.Base	CodeGen	11406800	6.440
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/CallStack/Base.dyn_hi	WriteIface	1194688	0.169
ghc	systool	systool:as	99832	0.186
todo-package	Agda.Utils.CallStack.Pretty	CorePrep	292904	0.157
todo-package	Agda.Utils.CallStack.Pretty	CoreToStg	944656	0.482
todo-package	Agda.Utils.CallStack.Pretty	CodeGen	16304440	10.302
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/CallStack/Pretty.dyn_hi	WriteIface	1231632	0.285
ghc	systool	systool:as	100056	0.266
todo-package	Agda.Utils.CallStack.Base	Parser	2620488	0.662
todo-package	Agda.Utils.CallStack.Base	Renamer/typechecker	6398672	3.570
todo-package	Agda.Utils.CallStack.Base	Desugar	639720	0.357
todo-package	Agda.Utils.CallStack.Base	Simplifier	7206744	2.806
todo-package	Agda.Utils.CallStack.Base	Specialise	593352	0.203
todo-package	Agda.Utils.CallStack.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	921808	0.377
todo-package	Agda.Utils.CallStack.Base	Simplifier	4958704	2.025
todo-package	Agda.Utils.CallStack.Base	Simplifier	2476080	1.060
todo-package	Agda.Utils.CallStack.Base	Simplifier	2107208	0.912
todo-package	Agda.Utils.CallStack.Base	Float inwards	26312	0.009
todo-package	Agda.Utils.CallStack.Base	Called arity analysis	28024	0.009
todo-package	Agda.Utils.CallStack.Base	Simplifier	690848	0.299
todo-package	Agda.Utils.CallStack.Base	Demand analysis (including Boxity)	258144	0.138
todo-package	Agda.Utils.CallStack.Base	Constructed Product Result analysis	86152	0.044
todo-package	Agda.Utils.CallStack.Base	Worker Wrapper binds	101944	0.043
todo-package	Agda.Utils.CallStack.Base	Simplifier	1838112	0.909
todo-package	Agda.Utils.CallStack.Base	Exitification transformation	29472	0.009
todo-package	Agda.Utils.CallStack.Base	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	507880	0.299
todo-package	Agda.Utils.CallStack.Base	Common sub-expression	28000	0.011
todo-package	Agda.Utils.CallStack.Base	Float inwards	26304	0.008
todo-package	Agda.Utils.CallStack.Base	Simplifier	940608	0.438
todo-package	Agda.Utils.CallStack.Base	Demand analysis	313312	0.166
todo-package	Agda.Utils.CallStack.Base	CoreTidy	371672	0.217
todo-package	Agda.Utils.CallStack.Base	CorePrep	176648	0.082
todo-package	Agda.Utils.CallStack.Base	CoreToStg	496792	0.231
todo-package	Agda.Utils.CallStack.Base	CodeGen	11138200	6.329
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/CallStack/Base.hi	WriteIface	1193696	0.384
ghc	systool	systool:as	105912	0.220
todo-package	Agda.Utils.CallStack.Pretty	Parser	769704	0.353
todo-package	Agda.Utils.CallStack.Pretty	Renamer/typechecker	2748736	1.739
todo-package	Agda.Utils.CallStack.Pretty	Desugar	506528	0.410
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	3126904	2.376
todo-package	Agda.Utils.CallStack.Pretty	Specialise	394456	0.221
todo-package	Agda.Utils.CallStack.Pretty	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	976224	0.506
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	1804672	1.093
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	1980624	1.121
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	828064	0.418
todo-package	Agda.Utils.CallStack.Pretty	Float inwards	27016	0.010
todo-package	Agda.Utils.CallStack.Pretty	Called arity analysis	28744	0.010
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	1270400	0.595
todo-package	Agda.Utils.CallStack.Pretty	Demand analysis (including Boxity)	448816	0.242
todo-package	Agda.Utils.CallStack.Pretty	Constructed Product Result analysis	141240	0.073
todo-package	Agda.Utils.CallStack.Pretty	Worker Wrapper binds	87416	0.044
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	1924520	1.019
todo-package	Agda.Utils.CallStack.Pretty	Exitification transformation	30176	0.011
todo-package	Agda.Utils.CallStack.Pretty	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	841536	0.424
todo-package	Agda.Utils.CallStack.Pretty	Common sub-expression	28720	0.011
todo-package	Agda.Utils.CallStack.Pretty	Float inwards	27016	0.008
todo-package	Agda.Utils.CallStack.Pretty	Simplifier	1485512	0.753
todo-package	Agda.Utils.CallStack.Pretty	Demand analysis	502784	0.280
todo-package	Agda.Utils.CallStack.Pretty	CoreTidy	494976	0.279
todo-package	Agda.Utils.CallStack.Pretty	CorePrep	292912	0.128
todo-package	Agda.Utils.CallStack.Pretty	CoreToStg	941280	0.463
todo-package	Agda.Utils.CallStack.Pretty	CodeGen	15047304	8.606
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/CallStack/Pretty.hi	WriteIface	1230608	0.234
ghc	systool	systool:as	106632	0.229
todo-package	Agda.Utils.IO	Parser	681096	0.291
todo-package	Agda.Utils.IO	Renamer/typechecker	2348880	1.744
todo-package	Agda.Utils.IO	Desugar	394576	0.189
todo-package	Agda.Utils.IO	Simplifier	1980832	1.071
todo-package	Agda.Utils.IO	Specialise	88016	0.047
todo-package	Agda.Utils.IO	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	301472	0.175
todo-package	Agda.Utils.IO	Simplifier	2907424	1.438
todo-package	Agda.Utils.IO	Simplifier	382552	0.239
todo-package	Agda.Utils.IO	Simplifier	382552	0.324
todo-package	Agda.Utils.IO	Float inwards	22672	0.013
todo-package	Agda.Utils.IO	Called arity analysis	24392	0.030
todo-package	Agda.Utils.IO	Simplifier	517768	0.495
todo-package	Agda.Utils.IO	Demand analysis (including Boxity)	176360	0.224
todo-package	Agda.Utils.IO	Constructed Product Result analysis	48608	0.060
todo-package	Agda.Utils.IO	Worker Wrapper binds	69632	0.051
todo-package	Agda.Utils.IO	Simplifier	393520	0.399
todo-package	Agda.Utils.IO	Exitification transformation	25840	0.014
todo-package	Agda.Utils.IO	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	347816	0.325
todo-package	Agda.Utils.IO	Common sub-expression	24360	0.013
todo-package	Agda.Utils.IO	Float inwards	22664	0.012
todo-package	Agda.Utils.IO	Simplifier	538192	0.542
todo-package	Agda.Utils.IO	Demand analysis	173128	0.180
todo-package	Agda.Utils.IO	CoreTidy	243240	0.280
todo-package	Agda.Utils.IO	CorePrep	103832	0.070
todo-package	Agda.Utils.IO	CoreToStg	247768	0.258
todo-package	Agda.Utils.IO	CodeGen	3779368	4.738
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/IO.hi	WriteIface	1172872	0.293
ghc	systool	systool:as	102440	0.251
todo-package	Agda.Utils.List1	Parser	191928	0.145
todo-package	Agda.Utils.List1	Renamer/typechecker	716736	0.664
todo-package	Agda.Utils.List1	CoreTidy	21880	0.017
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/List1.hi-boot	WriteIface	1122408	0.155
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/List1.dyn_hi-boot	WriteIface	1123056	0.074
todo-package	Agda.Utils.List1	Parser	8854888	2.050
todo-package	Agda.Utils.List1	Renamer/typechecker	18511968	8.350
todo-package	Agda.Utils.List1	Desugar	1988096	1.031
todo-package	Agda.Utils.List1	Simplifier	13932440	6.227
todo-package	Agda.Utils.List1	Specialise	1352992	0.583
todo-package	Agda.Utils.List1	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	2965664	1.617
todo-package	Agda.Utils.List1	Simplifier	5349200	2.963
todo-package	Agda.Utils.List1	Simplifier	7413680	4.743
todo-package	Agda.Utils.List1	Simplifier	6859416	3.748
todo-package	Agda.Utils.List1	Float inwards	23584	0.009
todo-package	Agda.Utils.List1	Called arity analysis	25280	0.007
todo-package	Agda.Utils.List1	Simplifier	3332504	1.405
todo-package	Agda.Utils.List1	Demand analysis (including Boxity)	1334248	0.590
todo-package	Agda.Utils.List1	Constructed Product Result analysis	360048	0.173
todo-package	Agda.Utils.List1	Worker Wrapper binds	495608	0.227
todo-package	Agda.Utils.List1	Simplifier	9802368	4.543
todo-package	Agda.Utils.List1	Exitification transformation	26728	0.012
todo-package	Agda.Utils.List1	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	3739272	1.981
todo-package	Agda.Utils.List1	Common sub-expression	25256	0.011
todo-package	Agda.Utils.List1	Float inwards	23584	0.008
todo-package	Agda.Utils.List1	Simplifier	10611248	7.309
todo-package	Agda.Utils.List1	Demand analysis	1696384	0.826
todo-package	Agda.Utils.List1	CoreTidy	1513632	0.856
todo-package	Agda.Utils.List1	CorePrep	721464	0.314
todo-package	Agda.Utils.List1	CoreToStg	2670416	1.052
todo-package	Agda.Utils.List1	CodeGen	46922032	22.969
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/List1.hi	WriteIface	1342192	0.437
ghc	systool	systool:cpp	244600	0.340
ghc	systool	systool:touch	75432	0.150
ghc	systool	systool:as	103392	0.243
todo-package	Agda.Utils.Permutation	Parser	7200600	4.666
todo-package	Agda.Utils.Permutation	Renamer/typechecker	33968056	36.654
todo-package	Agda.Utils.Permutation	Desugar	4076640	3.655
todo-package	Agda.Utils.Permutation	Simplifier	72475720	47.952
todo-package	Agda.Utils.Permutation	Specialise	7697832	4.007
todo-package	Agda.Utils.Permutation	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	12436760	6.932
todo-package	Agda.Utils.Permutation	Simplifier	60915736	66.328
todo-package	Agda.Utils.Permutation	Simplifier	56772944	33.139
todo-package	Agda.Utils.Permutation	Simplifier	49662472	29.518
todo-package	Agda.Utils.Permutation	Float inwards	25496	0.010
todo-package	Agda.Utils.Permutation	Called arity analysis	27176	0.008
todo-package	Agda.Utils.Permutation	Simplifier	40603424	19.134
todo-package	Agda.Utils.Permutation	Demand analysis (including Boxity)	6937680	3.103
todo-package	Agda.Utils.Permutation	Constructed Product Result analysis	1811056	0.697
todo-package	Agda.Utils.Permutation	Worker Wrapper binds	1391408	0.487
todo-package	Agda.Utils.Permutation	Simplifier	63366160	36.048
todo-package	Agda.Utils.Permutation	Exitification transformation	28664	0.011
todo-package	Agda.Utils.Permutation	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	11869240	5.344
todo-package	Agda.Utils.Permutation	Common sub-expression	27152	0.011
todo-package	Agda.Utils.Permutation	Float inwards	25496	0.008
todo-package	Agda.Utils.Permutation	Simplifier	36881656	17.554
todo-package	Agda.Utils.Permutation	Demand analysis	7597048	4.601
todo-package	Agda.Utils.Permutation	CoreTidy	5462400	2.824
todo-package	Agda.Utils.Permutation	CorePrep	2731456	0.992
todo-package	Agda.Utils.Permutation	CoreToStg	10486056	4.106
todo-package	Agda.Utils.Permutation	CodeGen	165335664	84.756
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Permutation.hi	WriteIface	1594016	0.842
ghc	systool	systool:as	105368	0.248
todo-package	Agda.Utils.BiMap	CorePrep	2084632	0.855
todo-package	Agda.Utils.BiMap	CoreToStg	7990832	3.236
todo-package	Agda.Utils.BiMap	CodeGen	144551624	65.959
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/BiMap.dyn_hi	WriteIface	1430832	0.707
ghc	systool	systool:as	99344	0.250
todo-package	Agda.Utils.Pointer	CorePrep	932360	0.418
todo-package	Agda.Utils.Pointer	CoreToStg	3298552	1.315
todo-package	Agda.Utils.Pointer	CodeGen	50078088	25.256
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Pointer.dyn_hi	WriteIface	1302960	0.406
ghc	systool	systool:as	99400	0.209
todo-package	Agda.Utils.CallStack	CorePrep	29824	0.033
todo-package	Agda.Utils.CallStack	CoreToStg	41880	0.036
todo-package	Agda.Utils.CallStack	CodeGen	550720	0.296
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/CallStack.dyn_hi	WriteIface	1182824	0.127
ghc	systool	systool:as	99576	0.179
todo-package	Agda.Utils.Favorites	CorePrep	618936	0.322
todo-package	Agda.Utils.Favorites	CoreToStg	2084008	0.995
todo-package	Agda.Utils.Favorites	CodeGen	36704744	19.204
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Favorites.dyn_hi	WriteIface	1312200	0.371
ghc	systool	systool:as	99584	0.192
todo-package	Agda.Utils.Functor	Parser	2117904	0.917
todo-package	Agda.Utils.Functor	Renamer/typechecker	8928896	5.901
todo-package	Agda.Utils.Functor	Desugar	669696	0.376
todo-package	Agda.Utils.Functor	Simplifier	3362464	1.659
todo-package	Agda.Utils.Functor	Specialise	316472	0.142
todo-package	Agda.Utils.Functor	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	1249656	0.543
todo-package	Agda.Utils.Functor	Simplifier	905920	0.413
todo-package	Agda.Utils.Functor	Simplifier	881792	0.364
todo-package	Agda.Utils.Functor	Simplifier	881792	0.395
todo-package	Agda.Utils.Functor	Float inwards	24208	0.008
todo-package	Agda.Utils.Functor	Called arity analysis	25904	0.007
todo-package	Agda.Utils.Functor	Simplifier	1305384	0.538
todo-package	Agda.Utils.Functor	Demand analysis (including Boxity)	532952	0.298
todo-package	Agda.Utils.Functor	Constructed Product Result analysis	99920	0.061
todo-package	Agda.Utils.Functor	Worker Wrapper binds	197640	0.068
todo-package	Agda.Utils.Functor	Simplifier	1001160	0.437
todo-package	Agda.Utils.Functor	Exitification transformation	27360	0.010
todo-package	Agda.Utils.Functor	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	1283648	0.609
todo-package	Agda.Utils.Functor	Common sub-expression	25880	0.010
todo-package	Agda.Utils.Functor	Float inwards	24208	0.007
todo-package	Agda.Utils.Functor	Simplifier	1481800	0.678
todo-package	Agda.Utils.Functor	Demand analysis	561464	0.320
todo-package	Agda.Utils.Functor	CoreTidy	669280	0.428
todo-package	Agda.Utils.Functor	CorePrep	286776	0.165
todo-package	Agda.Utils.Functor	CoreToStg	684912	0.311
todo-package	Agda.Utils.Functor	CodeGen	14102376	8.594
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Functor.hi	WriteIface	1178448	0.239
ghc	systool	systool:as	104016	0.181
todo-package	Agda.Utils.Suffix	Parser	1925136	0.922
todo-package	Agda.Utils.Suffix	Renamer/typechecker	4851440	2.247
todo-package	Agda.Utils.Suffix	Desugar	972552	0.457
todo-package	Agda.Utils.Suffix	Simplifier	5928632	2.625
todo-package	Agda.Utils.Suffix	Specialise	820200	0.344
todo-package	Agda.Utils.Suffix	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	1235768	0.555
todo-package	Agda.Utils.Suffix	Simplifier	5046528	2.369
todo-package	Agda.Utils.Suffix	Simplifier	3357184	5.579
todo-package	Agda.Utils.Suffix	Simplifier	2441296	1.250
todo-package	Agda.Utils.Suffix	Float inwards	23888	0.008
todo-package	Agda.Utils.Suffix	Called arity analysis	25600	0.008
todo-package	Agda.Utils.Suffix	Simplifier	3110816	1.292
todo-package	Agda.Utils.Suffix	Demand analysis (including Boxity)	512824	0.271
todo-package	Agda.Utils.Suffix	Constructed Product Result analysis	178824	0.091
todo-package	Agda.Utils.Suffix	Worker Wrapper binds	123360	0.064
todo-package	Agda.Utils.Suffix	Simplifier	6310672	3.024
todo-package	Agda.Utils.Suffix	Exitification transformation	27056	0.009
todo-package	Agda.Utils.Suffix	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	1152216	0.505
todo-package	Agda.Utils.Suffix	Common sub-expression	25568	0.009
todo-package	Agda.Utils.Suffix	Float inwards	23888	0.006
todo-package	Agda.Utils.Suffix	Simplifier	4051984	1.779
todo-package	Agda.Utils.Suffix	Demand analysis	568864	0.268
todo-package	Agda.Utils.Suffix	CoreTidy	686200	0.346
todo-package	Agda.Utils.Suffix	CorePrep	376912	0.144
todo-package	Agda.Utils.Suffix	CoreToStg	1255176	0.500
todo-package	Agda.Utils.Suffix	CodeGen	22161336	10.541
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/Suffix.hi	WriteIface	1221176	0.234
ghc	systool	systool:as	103704	0.226
todo-package	Agda.Utils.PartialOrd	CorePrep	1441760	0.539
todo-package	Agda.Utils.PartialOrd	CoreToStg	5033816	1.758
todo-package	Agda.Utils.PartialOrd	CodeGen	103280888	44.193
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Utils/PartialOrd.dyn_hi	WriteIface	1422096	0.496
ghc	systool	systool:as	99584	0.181
todo-package	Agda.Termination.TermCheck	CorePrep	14624352	5.358
todo-package	Agda.Termination.TermCheck	CoreToStg	63825320	48.343
todo-package	Agda.Termination.TermCheck	CodeGen	752211896	390.840
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Termination/TermCheck.dyn_hi	WriteIface	1790544	0.979
ghc	systool	systool:as	100040	0.345
todo-package	Agda.Termination.SparseMatrix	CorePrep	3467896	1.625
todo-package	Agda.Termination.SparseMatrix	CoreToStg	12507976	6.037
todo-package	Agda.Termination.SparseMatrix	CodeGen	229380072	130.166
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Termination/SparseMatrix.dyn_hi	WriteIface	1745440	1.266
ghc	systool	systool:as	100176	0.251
todo-package	Agda.Termination.Semiring	CorePrep	170720	0.100
todo-package	Agda.Termination.Semiring	CoreToStg	402016	0.173
todo-package	Agda.Termination.Semiring	CodeGen	5879320	2.944
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Termination/Semiring.dyn_hi	WriteIface	1167416	0.147
ghc	systool	systool:as	99824	0.157
todo-package	Agda.Termination.Order	CorePrep	1400528	0.579
todo-package	Agda.Termination.Order	CoreToStg	5663416	2.468
todo-package	Agda.Termination.Order	CodeGen	95140944	51.055
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Termination/Order.dyn_hi	WriteIface	1372424	0.461
ghc	systool	systool:as	99712	0.255
todo-package	Agda.Termination.RecCheck	Parser	3712600	1.774
todo-package	Agda.Termination.RecCheck	Renamer/typechecker	15568288	9.962
todo-package	Agda.Termination.RecCheck	Desugar	2161384	1.209
todo-package	Agda.Termination.RecCheck	Simplifier	32387104	25.016
todo-package	Agda.Termination.RecCheck	Specialise	5040040	2.699
todo-package	Agda.Termination.RecCheck	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	11709232	7.601
todo-package	Agda.Termination.RecCheck	Simplifier	53660392	40.720
todo-package	Agda.Termination.RecCheck	Simplifier	48018904	34.927
todo-package	Agda.Termination.RecCheck	Simplifier	40312016	30.466
todo-package	Agda.Termination.RecCheck	Float inwards	26448	0.013
todo-package	Agda.Termination.RecCheck	Called arity analysis	28144	0.011
todo-package	Agda.Termination.RecCheck	Simplifier	32637880	20.572
todo-package	Agda.Termination.RecCheck	Demand analysis (including Boxity)	15325304	8.618
todo-package	Agda.Termination.RecCheck	Constructed Product Result analysis	1813904	0.965
todo-package	Agda.Termination.RecCheck	Worker Wrapper binds	715000	0.333
todo-package	Agda.Termination.RecCheck	Simplifier	39012592	26.060
todo-package	Agda.Termination.RecCheck	Exitification transformation	29616	0.015
todo-package	Agda.Termination.RecCheck	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	11179024	6.253
todo-package	Agda.Termination.RecCheck	Common sub-expression	28120	0.015
todo-package	Agda.Termination.RecCheck	Float inwards	26448	0.010
todo-package	Agda.Termination.RecCheck	Simplifier	22914624	14.599
todo-package	Agda.Termination.RecCheck	Demand analysis	14185136	7.715
todo-package	Agda.Termination.RecCheck	CoreTidy	3670824	2.245
todo-package	Agda.Termination.RecCheck	CorePrep	1999400	0.868
todo-package	Agda.Termination.RecCheck	CoreToStg	8855880	4.456
todo-package	Agda.Termination.RecCheck	CodeGen	102155720	64.739
todo-package	./dist-2.6.4-ghc-9.6.2/build/Agda/Termination/RecCheck.hi	WriteIface	1393344	0.495
ghc	systool	systool:as	106176	0.237
todo-package	Agda.Termination.SparseMatrix	Parser	10518072	3.630
todo-package	Agda.Termination.SparseMatrix	Renamer/typechecker	60647360	27.207
todo-package	Agda.Termination.SparseMatrix	Desugar	6539928	3.251
todo-package	Agda.Termination.SparseMatrix	Simplifier	72115320	44.781
todo-package	Agda.Termination.SparseMatrix	Specialise	7718288	3.686
todo-package	Agda.Termination.SparseMatrix	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})	16734464	8.291
todo-package	Agda.Termination.SparseMatrix	Simplifier	52282488	28.668
todo-package	Agda.Termination.SparseMatrix	Simplifier	49679496	31.136
todo-package	Agda.Termination.SparseMatrix	Simplifier	44025520	38.106
todo-package	Agda.Termination.SparseMatrix	Float inwards	27640	0.014
todo-package	Agda.Termination.SparseMatrix	Called arity analysis	29360	0.012
todo-package	Agda.Termination.SparseMatrix	Simplifier	47524792	32.582
todo-package	Agda.Termination.SparseMatrix	Demand analysis (including Boxity)	8034824	4.752
todo-package	Agda.Termination.SparseMatrix	Constructed Product Result analysis	1637616	0.908
todo-package	Agda.Termination.SparseMatrix	Worker Wrapper binds	1789560	0.663
todo-package	Agda.Termination.SparseMatrix	Simplifier	78499816	47.856
todo-package	Agda.Termination.SparseMatrix	Exitification transformation	30808	0.014
todo-package	Agda.Termination.SparseMatrix	Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})	19390424	10.289
todo-package	Agda.Termination.SparseMatrix	Common sub-expression	29344	0.013
